Run: 9261, exploration: 1e-05, score: 0, Q_value: 0.0005465121939778328, Reward : 0.799999475479126
Run: 9262, exploration: 1e-05, score: 0, Q_value: -0.005144028924405575, Reward : 0.799999475479126
Run: 9263, exploration: 1e-05, score: 0, Q_value: 0.0008935518562793732, Reward : 0.799999475479126
Run: 9264, exploration: 1e-05, score: 0, Q_value: 0.004463099874556065, Reward : 0.799999475479126
Run: 9265, exploration: 1e-05, score: 0, Q_value: -0.0009431950747966766, Reward : 0.799999475479126
Run: 9266, exploration: 1e-05, score: 0, Q_value: -0.0017761625349521637, Reward : 0.799999475479126
Run: 9267, exploration: 1e-05, score: 0, Q_value: -0.007694937288761139, Reward : 0.799999475479126
Run: 9268, exploration: 1e-05, score: 0, Q_value: -0.0023005586117506027, Reward : 0.799999475479126
Run: 9269, exploration: 1e-05, score: 0, Q_value: 0.0017525572329759598, Reward : 0.799999475479126
Run: 9270, exploration: 1e-05, score: 0, Q_value: 0.003999094478785992, Reward : 0.799999475479126
Run: 9271, exploration: 1e-05, score: 0, Q_value: -0.0036204028874635696, Reward : 0.799999475479126
Run: 9272, exploration: 1e-05, score: 0, Q_value: -0.006280248984694481, Reward : 0.799999475479126
Run: 9273, exploration: 1e-05, score: 0, Q_value: -8.937716484069824e-05, Reward : 0.799999475479126
Run: 9274, exploration: 1e-05, score: 0, Q_value: 0.001780564896762371, Reward : 0.799999475479126
Run: 9275, exploration: 1e-05, score: 0, Q_value: -0.0009535159915685654, Reward : 0.799999475479126
Run: 9276, exploration: 1e-05, score: 0, Q_value: 0.0013254806399345398, Reward : 0.799999475479126
Run: 9277, exploration: 1e-05, score: 0, Q_value: -0.0018789013847708702, Reward : 0.799999475479126
Run: 9278, exploration: 1e-05, score: 0, Q_value: 0.0020082304254174232, Reward : 0.799999475479126
Run: 9279, exploration: 1e-05, score: 0, Q_value: 0.006180050782859325, Reward : 0.799999475479126
Run: 9280, exploration: 1e-05, score: 0, Q_value: -0.002407873049378395, Reward : 0.799999475479126
Run: 9281, exploration: 1e-05, score: 0, Q_value: -0.004547211341559887, Reward : 0.799999475479126
Run: 9282, exploration: 1e-05, score: 0, Q_value: -0.006375242955982685, Reward : 0.799999475479126
Run: 9283, exploration: 1e-05, score: 0, Q_value: -0.000687754712998867, Reward : 0.799999475479126
Run: 9284, exploration: 1e-05, score: 0, Q_value: 0.010753042064607143, Reward : 0.799999475479126
Run: 9285, exploration: 1e-05, score: 0, Q_value: 0.0054116519168019295, Reward : 0.799999475479126
Run: 9286, exploration: 1e-05, score: 0, Q_value: -0.004073676653206348, Reward : 0.799999475479126
Run: 9287, exploration: 1e-05, score: 0, Q_value: -0.006891725584864616, Reward : 0.799999475479126
Run: 9288, exploration: 1e-05, score: 0, Q_value: -0.0024397587403655052, Reward : 0.799999475479126
Run: 9289, exploration: 1e-05, score: 0, Q_value: -0.0038974517956376076, Reward : 0.799999475479126
Run: 9290, exploration: 1e-05, score: 0, Q_value: -0.0002601705491542816, Reward : 0.799999475479126
Run: 9291, exploration: 1e-05, score: 0, Q_value: -0.0019591962918639183, Reward : 0.799999475479126
Run: 9292, exploration: 1e-05, score: 0, Q_value: -0.005271852947771549, Reward : 0.799999475479126
Run: 9293, exploration: 1e-05, score: 0, Q_value: -0.0020736539736390114, Reward : 0.799999475479126
Run: 9294, exploration: 1e-05, score: 0, Q_value: -0.0009798947721719742, Reward : 0.799999475479126
Run: 9295, exploration: 1e-05, score: 0, Q_value: 0.00033039040863513947, Reward : 0.799999475479126
Run: 9296, exploration: 1e-05, score: 0, Q_value: 0.004236260429024696, Reward : 0.799999475479126
Run: 9297, exploration: 1e-05, score: 0, Q_value: 0.0003455979749560356, Reward : 0.799999475479126
Run: 9298, exploration: 1e-05, score: 0, Q_value: 0.0010320274159312248, Reward : 0.799999475479126
Run: 9299, exploration: 1e-05, score: 0, Q_value: -0.0015681153163313866, Reward : 0.799999475479126
Run: 9300, exploration: 1e-05, score: 0, Q_value: -0.004069448448717594, Reward : 0.799999475479126
Run: 9301, exploration: 1e-05, score: 0, Q_value: -0.0026945704594254494, Reward : 0.799999475479126
Run: 9302, exploration: 1e-05, score: 0, Q_value: -0.0015518954023718834, Reward : 0.799999475479126
Run: 9303, exploration: 1e-05, score: 0, Q_value: -0.0017165997996926308, Reward : 0.799999475479126
Run: 9304, exploration: 1e-05, score: 0, Q_value: -0.00200541689991951, Reward : 0.799999475479126
Run: 9305, exploration: 1e-05, score: 0, Q_value: -0.0004334971308708191, Reward : 0.799999475479126
Run: 9306, exploration: 1e-05, score: 0, Q_value: -0.0015122974291443825, Reward : 0.799999475479126
Run: 9307, exploration: 1e-05, score: 0, Q_value: -0.004515567794442177, Reward : 0.799999475479126
Run: 9308, exploration: 1e-05, score: 0, Q_value: -0.0009238142520189285, Reward : 0.799999475479126
Run: 9309, exploration: 1e-05, score: 0, Q_value: -0.002520560286939144, Reward : 0.799999475479126
Run: 9310, exploration: 1e-05, score: 0, Q_value: 0.0026155272498726845, Reward : 0.799999475479126
Run: 9311, exploration: 1e-05, score: 0, Q_value: 0.0010209530591964722, Reward : 0.799999475479126
Run: 9312, exploration: 1e-05, score: 0, Q_value: -0.005158420652151108, Reward : 0.799999475479126
Run: 9313, exploration: 1e-05, score: 0, Q_value: -0.005385970696806908, Reward : 0.799999475479126
Run: 9314, exploration: 1e-05, score: 0, Q_value: -0.0005517173558473587, Reward : 0.799999475479126
Run: 9315, exploration: 1e-05, score: 0, Q_value: -0.0032695531845092773, Reward : 0.799999475479126
Run: 9316, exploration: 1e-05, score: 0, Q_value: -0.0007977746427059174, Reward : 0.799999475479126
Run: 9317, exploration: 1e-05, score: 0, Q_value: -0.004689250141382217, Reward : 0.799999475479126
Run: 9318, exploration: 1e-05, score: 0, Q_value: -0.0006674276664853096, Reward : 0.799999475479126
Run: 9319, exploration: 1e-05, score: 0, Q_value: 0.0019315462559461594, Reward : 0.799999475479126
Run: 9320, exploration: 1e-05, score: 0, Q_value: -0.00033766403794288635, Reward : 0.799999475479126
Run: 9321, exploration: 1e-05, score: 0, Q_value: -0.003510589711368084, Reward : 0.799999475479126
Run: 9322, exploration: 1e-05, score: 0, Q_value: -0.0004493510350584984, Reward : 0.799999475479126
Run: 9323, exploration: 1e-05, score: 0, Q_value: 0.011116448789834976, Reward : 0.799999475479126
Run: 9324, exploration: 1e-05, score: 0, Q_value: 0.004104845225811005, Reward : 0.799999475479126
Run: 9325, exploration: 1e-05, score: 0, Q_value: 0.0041521526873111725, Reward : 0.799999475479126
Run: 9326, exploration: 1e-05, score: 0, Q_value: -0.0036494294181466103, Reward : 0.799999475479126
Run: 9327, exploration: 1e-05, score: 0, Q_value: -0.004966444335877895, Reward : 0.799999475479126
Run: 9328, exploration: 1e-05, score: 0, Q_value: -0.0033480413258075714, Reward : 0.799999475479126
Run: 9329, exploration: 1e-05, score: 0, Q_value: -0.0005149748176336288, Reward : 0.799999475479126
Run: 9330, exploration: 1e-05, score: 0, Q_value: 0.00298286322504282, Reward : 0.799999475479126
Run: 9331, exploration: 1e-05, score: 0, Q_value: 0.0043425122275948524, Reward : 0.799999475479126
Run: 9332, exploration: 1e-05, score: 0, Q_value: 0.000997370108962059, Reward : 0.799999475479126
Run: 9333, exploration: 1e-05, score: 0, Q_value: 0.0019064107909798622, Reward : 0.799999475479126
Run: 9334, exploration: 1e-05, score: 0, Q_value: 0.006068442948162556, Reward : 0.799999475479126
Run: 9335, exploration: 1e-05, score: 0, Q_value: 0.003478335216641426, Reward : 0.799999475479126
Run: 9336, exploration: 1e-05, score: 0, Q_value: 0.004897397942841053, Reward : 0.799999475479126
Run: 9337, exploration: 1e-05, score: 0, Q_value: -0.0006954120472073555, Reward : 0.799999475479126
Run: 9338, exploration: 1e-05, score: 0, Q_value: -0.003477298654615879, Reward : 0.799999475479126
Run: 9339, exploration: 1e-05, score: 0, Q_value: -0.00557701475918293, Reward : 0.799999475479126
Run: 9340, exploration: 1e-05, score: 0, Q_value: 0.004870127886533737, Reward : 0.799999475479126
Run: 9341, exploration: 1e-05, score: 0, Q_value: -0.00459048617631197, Reward : 0.799999475479126
Run: 9342, exploration: 1e-05, score: 0, Q_value: -0.003121458925306797, Reward : 0.799999475479126
Run: 9343, exploration: 1e-05, score: 0, Q_value: -0.0010113976895809174, Reward : 0.799999475479126
Run: 9344, exploration: 1e-05, score: 0, Q_value: -0.0002215104177594185, Reward : 0.799999475479126
Run: 9345, exploration: 1e-05, score: 0, Q_value: 0.0012350743636488914, Reward : 0.799999475479126
Run: 9346, exploration: 1e-05, score: 0, Q_value: 0.0056435782462358475, Reward : 0.799999475479126
Run: 9347, exploration: 1e-05, score: 0, Q_value: -0.001387791708111763, Reward : 0.799999475479126
Run: 9348, exploration: 1e-05, score: 0, Q_value: -0.0033596763387322426, Reward : 0.799999475479126
Run: 9349, exploration: 1e-05, score: 0, Q_value: 7.268507033586502e-05, Reward : 0.799999475479126
Run: 9350, exploration: 1e-05, score: 0, Q_value: 0.005704402923583984, Reward : 0.799999475479126
Run: 9351, exploration: 1e-05, score: 0, Q_value: -2.5256536900997162e-05, Reward : 0.799999475479126
Run: 9352, exploration: 1e-05, score: 0, Q_value: -0.0018339930102229118, Reward : 0.799999475479126
Run: 9353, exploration: 1e-05, score: 0, Q_value: -0.003731745295226574, Reward : 0.799999475479126
Run: 9354, exploration: 1e-05, score: 0, Q_value: -0.0015778150409460068, Reward : 0.799999475479126
Run: 9355, exploration: 1e-05, score: 0, Q_value: -8.120294660329819e-05, Reward : 0.799999475479126
Run: 9356, exploration: 1e-05, score: 0, Q_value: 0.00039189495146274567, Reward : 0.799999475479126
Run: 9357, exploration: 1e-05, score: 0, Q_value: 0.0040847789496183395, Reward : 0.799999475479126
Run: 9358, exploration: 1e-05, score: 0, Q_value: 0.004575471393764019, Reward : 0.799999475479126
Run: 9359, exploration: 1e-05, score: 0, Q_value: 0.0011087851598858833, Reward : 0.799999475479126
Run: 9360, exploration: 1e-05, score: 0, Q_value: -0.004513505846261978, Reward : 0.799999475479126
Run: 9361, exploration: 1e-05, score: 0, Q_value: -0.0048999059945344925, Reward : 0.799999475479126
Run: 9362, exploration: 1e-05, score: 0, Q_value: -0.0038007088005542755, Reward : 0.799999475479126
Run: 9363, exploration: 1e-05, score: 0, Q_value: -0.006506195291876793, Reward : 0.799999475479126
Run: 9364, exploration: 1e-05, score: 0, Q_value: -0.002326500602066517, Reward : 0.799999475479126
Run: 9365, exploration: 1e-05, score: 0, Q_value: 0.001439274288713932, Reward : 0.799999475479126
Run: 9366, exploration: 1e-05, score: 0, Q_value: 0.0032879840582609177, Reward : 0.799999475479126
Run: 9367, exploration: 1e-05, score: 0, Q_value: -0.004782780073583126, Reward : 0.799999475479126
Run: 9368, exploration: 1e-05, score: 0, Q_value: -0.002900148741900921, Reward : 0.799999475479126
Run: 9369, exploration: 1e-05, score: 0, Q_value: -0.000620231032371521, Reward : 0.799999475479126
Run: 9370, exploration: 1e-05, score: 0, Q_value: 0.004232662729918957, Reward : 0.799999475479126
Run: 9371, exploration: 1e-05, score: 0, Q_value: 0.0009873788803815842, Reward : 0.799999475479126
Run: 9372, exploration: 1e-05, score: 0, Q_value: -0.004454494453966618, Reward : 0.799999475479126
Run: 9373, exploration: 1e-05, score: 0, Q_value: 0.0015347711741924286, Reward : 0.799999475479126
Run: 9374, exploration: 1e-05, score: 0, Q_value: 0.0032287854701280594, Reward : 0.799999475479126
Run: 9375, exploration: 1e-05, score: 0, Q_value: -0.0017476202920079231, Reward : 0.799999475479126
Run: 9376, exploration: 1e-05, score: 0, Q_value: 0.002392205409705639, Reward : 0.799999475479126
Run: 9377, exploration: 1e-05, score: 0, Q_value: 0.002420070581138134, Reward : 0.799999475479126
Run: 9378, exploration: 1e-05, score: 0, Q_value: 0.002470375970005989, Reward : 0.799999475479126
Run: 9379, exploration: 1e-05, score: 0, Q_value: 0.000978083349764347, Reward : 0.799999475479126
Run: 9380, exploration: 1e-05, score: 0, Q_value: 0.0014411602169275284, Reward : 0.799999475479126
Run: 9381, exploration: 1e-05, score: 0, Q_value: -8.65710899233818e-05, Reward : 0.799999475479126
Run: 9382, exploration: 1e-05, score: 0, Q_value: 0.0007569184526801109, Reward : 0.799999475479126
Run: 9383, exploration: 1e-05, score: 0, Q_value: 0.0034302417188882828, Reward : 0.799999475479126
Run: 9384, exploration: 1e-05, score: 0, Q_value: 0.0007275538519024849, Reward : 0.799999475479126
Run: 9385, exploration: 1e-05, score: 0, Q_value: 0.002491118386387825, Reward : 0.799999475479126
Run: 9386, exploration: 1e-05, score: 0, Q_value: 0.011167589575052261, Reward : 0.799999475479126
Run: 9387, exploration: 1e-05, score: 0, Q_value: 0.00689622201025486, Reward : 0.799999475479126
Run: 9388, exploration: 1e-05, score: 0, Q_value: -0.0004891231656074524, Reward : 0.799999475479126
Run: 9389, exploration: 1e-05, score: 0, Q_value: -0.0028300508856773376, Reward : 0.799999475479126
Run: 9390, exploration: 1e-05, score: 0, Q_value: -0.002553161233663559, Reward : 0.799999475479126
Run: 9391, exploration: 1e-05, score: 0, Q_value: -0.0016979258507490158, Reward : 0.799999475479126
Run: 9392, exploration: 1e-05, score: 0, Q_value: -0.0018611876294016838, Reward : 0.799999475479126
Run: 9393, exploration: 1e-05, score: 0, Q_value: -0.004142303019762039, Reward : 0.799999475479126
Run: 9394, exploration: 1e-05, score: 0, Q_value: 0.00464274175465107, Reward : 0.799999475479126
Run: 9395, exploration: 1e-05, score: 0, Q_value: 0.0017078248783946037, Reward : 0.799999475479126
Run: 9396, exploration: 1e-05, score: 0, Q_value: -0.002869849093258381, Reward : 0.799999475479126
Run: 9397, exploration: 1e-05, score: 0, Q_value: -0.0016244668513536453, Reward : 0.799999475479126
Run: 9398, exploration: 1e-05, score: 0, Q_value: 0.0003259154036641121, Reward : 0.799999475479126
Run: 9399, exploration: 1e-05, score: 0, Q_value: -0.0006023971363902092, Reward : 0.799999475479126
Run: 9400, exploration: 1e-05, score: 0, Q_value: 0.0005916552618145943, Reward : 0.799999475479126
Run: 9401, exploration: 1e-05, score: 0, Q_value: 0.0023200595751404762, Reward : 0.799999475479126
Run: 9402, exploration: 1e-05, score: 0, Q_value: 0.0012139957398176193, Reward : 0.799999475479126
Run: 9403, exploration: 1e-05, score: 0, Q_value: -0.00140382070094347, Reward : 0.799999475479126
Run: 9404, exploration: 1e-05, score: 0, Q_value: 0.0031726351007819176, Reward : 0.799999475479126
Run: 9405, exploration: 1e-05, score: 0, Q_value: 0.00036355480551719666, Reward : 0.799999475479126
Run: 9406, exploration: 1e-05, score: 0, Q_value: -0.005303841084241867, Reward : 0.799999475479126
Run: 9407, exploration: 1e-05, score: 0, Q_value: -0.01124335452914238, Reward : -0.9000015258789062
Run: 9408, exploration: 1e-05, score: 0, Q_value: -0.003283912315964699, Reward : 1.5999987125396729
Run: 9409, exploration: 1e-05, score: 0, Q_value: 0.0020992960780858994, Reward : 0.799999475479126
Run: 9410, exploration: 1e-05, score: 0, Q_value: -0.00648072175681591, Reward : 0.799999475479126
Run: 9411, exploration: 1e-05, score: 0, Q_value: 0.006407259963452816, Reward : 0.799999475479126
Run: 9412, exploration: 1e-05, score: 0, Q_value: 0.0015311390161514282, Reward : 0.799999475479126
Run: 9413, exploration: 1e-05, score: 0, Q_value: -0.00030519999563694, Reward : 0.799999475479126
Run: 9414, exploration: 1e-05, score: 0, Q_value: -0.003364420495927334, Reward : 0.799999475479126
Run: 9415, exploration: 1e-05, score: 0, Q_value: -0.006436250172555447, Reward : 0.799999475479126
Run: 9416, exploration: 1e-05, score: 0, Q_value: -0.0035905539989471436, Reward : 0.799999475479126
Run: 9417, exploration: 1e-05, score: 0, Q_value: -0.002645953558385372, Reward : 0.799999475479126
Run: 9418, exploration: 1e-05, score: 0, Q_value: 0.0013251351192593575, Reward : 0.799999475479126
Run: 9419, exploration: 1e-05, score: 0, Q_value: 0.006438801065087318, Reward : 0.799999475479126
Run: 9420, exploration: 1e-05, score: 0, Q_value: 0.00630243681371212, Reward : 0.799999475479126
Run: 9421, exploration: 1e-05, score: 0, Q_value: -0.0006167478859424591, Reward : 0.799999475479126
Run: 9422, exploration: 1e-05, score: 0, Q_value: -0.000990603119134903, Reward : 0.799999475479126
Run: 9423, exploration: 1e-05, score: 0, Q_value: 0.002855083905160427, Reward : 0.799999475479126
Run: 9424, exploration: 1e-05, score: 0, Q_value: 0.0014144349843263626, Reward : 0.799999475479126
Run: 9425, exploration: 1e-05, score: 0, Q_value: 0.004017600789666176, Reward : 0.799999475479126
Run: 9426, exploration: 1e-05, score: 0, Q_value: 0.00536881759762764, Reward : 0.799999475479126
Run: 9427, exploration: 1e-05, score: 0, Q_value: 0.0024267155677080154, Reward : 0.799999475479126
Run: 9428, exploration: 1e-05, score: 0, Q_value: -0.0015381919220089912, Reward : 0.799999475479126
Run: 9429, exploration: 1e-05, score: 0, Q_value: -0.001928667537868023, Reward : 0.799999475479126
Run: 9430, exploration: 1e-05, score: 0, Q_value: -0.002817266620695591, Reward : 0.799999475479126
Run: 9431, exploration: 1e-05, score: 0, Q_value: -0.002229468896985054, Reward : 0.799999475479126
Run: 9432, exploration: 1e-05, score: 0, Q_value: -0.0036974353715777397, Reward : 0.799999475479126
Run: 9433, exploration: 1e-05, score: 0, Q_value: -0.0008384427055716515, Reward : 0.799999475479126
